2014-11-03	803625	0	0	0	0	112	112	1848	0	12	7	0	0	0
2014-11-03	804238	0	0	0	0	90	90	1848	0	10	5	0	0	0
2014-11-03	804277	0	0	0	0	110	110	1848	0	10	5	0	0	0
2014-11-03	804339	0	0	0	0	95	95	1848	0	9	4	0	0	0
2014-11-03	805019	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	805031	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	805111	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	805329	0	0	0	0	128	128	1848	0	12	7	0	0	0
2014-11-03	805389	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	805415	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	805573	0	0	0	0	88	88	1848	0	7	2	0	0	0
2014-11-03	805579	0	0	0	0	188	188	1848	0	0	0	0	0	0
2014-11-03	805597	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	805633	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	805673	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	805692	0	0	0	0	96	96	1848	0	7	2	0	0	0
2014-11-03	805699	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	807250	0	0	0	0	108	108	1848	0	7	2	0	0	0
2014-11-03	807736	0	0	0	0	145	145	1848	0	7	2	1	0	0
2014-11-03	807742	0	0	0	0	70	70	1848	0	6	1	0	0	0
2014-11-03	807961	0	0	0	0	98	98	1848	0	6	1	0	0	0
2014-11-03	808796	0	0	0	0	78	78	1848	0	6	1	1	0	0
2014-11-03	811162	0	0	0	0	148	148	1848	0	14	9	0	0	0
2014-11-03	811463	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	812444	0	0	0	0	138	138	1848	0	8	3	0	0	0
2014-11-03	814478	0	0	0	0	128	128	1848	0	10	5	0	0	0
2014-11-03	815208	0	0	0	0	179	179	1848	0	8.95	3.95	0	0	0
2014-11-03	816030	0	0	0	0	118	88	1848	0	10	5	1	0	0
2014-11-03	816726	0	0	0	0	88	88	1848	0	6	1	0	0	0
2014-11-03	817300	0	0	0	0	88	88	1848	0	7	2	0	0	0
2014-11-03	819243	0	0	0	0	128	135.33	1848	0	11	6	0	0	0
2014-11-03	831011	0	0	0	0	199	199	1848	0	10	5	0	0	0
2014-11-03	831117	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	831164	0	0	0	0	68	72	1848	0	7	2	0	0	0
2014-11-03	831183	0	0	0	0	70	70	1848	0	7	2	0	0	0
2014-11-03	831764	0	0	0	0	110	110	1848	0	11	6	0	0	0
2014-11-03	831797	0	0	0	0	85	85	1848	0	8	3	0	0	0
2014-11-03	833232	0	0	0	0	88	88	1848	0	7	2	0	0	0
2014-11-03	837704	0	0	0	0	168	168	1848	0	8.4	3.4	0	0	0
2014-11-03	837798	0	0	0	0	98	98	1848	0	6	1	0	0	0
2014-11-03	837820	0	0	0	0	147	147	1848	0	6	1	0	0	0
2014-11-03	838030	0	0	0	0	188	188	1848	0	9	4	0	0	0
2014-11-03	838537	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	838575	0	0	0	0	158	158	1848	0	7.9	2.9	0	0	0
2014-11-03	838625	0	0	0	0	128	128	1848	0	8	3	0	0	0
2014-11-03	839746	0	0	0	0	260	260	1848	0	0	0	0	0	0
2014-11-03	840031	0	0	0	0	99	99	1848	0	8	3	0	0	0
2014-11-03	840063	0	0	0	0	118	118	1848	0	9	4	0	0	0
2014-11-03	840180	0	0	0	0	138	138	1848	0	11	6	0	0	0
2014-11-03	840404	0	0	0	0	136	136	1848	0	10	5	0	0	0
2014-11-03	840583	0	0	0	0	166	166	1848	0	13	8	0	0	0
2014-11-03	840602	0	0	8	0	98	98	1848	0	7.8	2.8	0	0	0
2014-11-03	840623	0	0	0	0	106	106	1848	0	6	1	0	0	0
2014-11-03	841919	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	845375	0	0	0	0	118	118	1848	0	9	4	0	0	0
2014-11-03	845429	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	846059	0	0	0	0	98	98	1848	0	0	0	0	0	0
2014-11-03	847400	0	0	0	0	133	133	1848	0	13	8	0	0	0
2014-11-03	848498	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	848959	0	0	0	0	161	161	1848	0	19	14	0	0	0
2014-11-03	849705	0	0	0	0	188	188	1848	0	9.4	4.4	0	0	0
2014-11-03	850196	0	0	0	0	128	128	1848	0	12	7	0	0	0
2014-11-03	850289	0	0	0	0	79	79	1848	0	7.9	2.9	0	0	0
2014-11-03	850379	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	850863	0	0	0	0	138	138	1848	0	0	0	0	0	0
2014-11-03	850883	0	0	0	0	78	78	1848	0	6	1	0	0	0
2014-11-03	851133	0	0	0	0	110	110	1848	0	10	5	0	0	0
2014-11-03	851152	0	0	0	0	160	160	1848	0	8	3	0	0	0
2014-11-03	851210	0	0	0	0	140	140	1848	0	7	2	0	0	0
2014-11-03	851248	0	0	0	0	130	130	1848	0	6	1	0	0	0
2014-11-03	886902	0	0	0	0	147	147	1848	0	7	2	0	0	0
2014-11-03	889110	0	0	0	0	99	99	1848	0	6	1	0	0	0
2014-11-03	889623	0	0	0	0	109	109	1848	0	8	3	0	0	0
2014-11-03	889684	0	0	0	0	159	159	1848	0	12	7	0	0	0
2014-11-03	889821	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	889831	0	0	0	0	138	138	1848	0	11	6	0	0	0
2014-11-03	890972	0	0	0	0	89	89	1848	0	9	4	0	0	0
2014-11-03	892039	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	892591	0	0	0	0	180	180	1848	0	14.4	9.4	0	0	0
2014-11-03	892594	0	0	0	0	180	180	1848	0	18	13	3	0	0
2014-11-03	892724	0	0	0	0	118	98	1848	0	12	7	0	0	0
2014-11-03	892753	0	0	0	0	138	138	1848	0	8	3	0	0	0
2014-11-03	892787	0	0	0	0	88	88	1848	0	7	2	0	0	0
2014-11-03	892866	0	0	0	0	108	119	1848	0	6.48	1.48	0	0	0
2014-11-03	893073	0	0	0	0	138	138	1848	0	8	3	0	0	0
2014-11-03	916871	0	0	0	0	68	68	1848	0	7	2	0	0	0
2014-11-03	917636	0	0	0	0	98	98	1848	0	9.8	4.8	0	0	0
2014-11-03	919485	0	0	0	0	118	118	1848	0	8	3	0	0	0
2014-11-03	921883	0	0	0	0	198	198	1848	0	10	5	0	0	0
2014-11-03	922453	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	922856	0	0	0	0	280	0	1848	0	0	0	0	0	0
2014-11-03	923294	0	0	0	0	88	88	1848	0	7	2	0	0	0
2014-11-03	927936	0	0	0	0	108	108	1848	0	6	1	0	0	0
2014-11-03	927978	0	0	0	0	80	80	1848	0	8	3	0	0	0
2014-11-03	932517	0	0	0	0	230	230	1848	0	23	18	0	0	0
2014-11-03	933244	0	0	0	0	119	119	1848	0	5.95	0.95	0	0	0
2014-11-03	933270	0	0	0	0	120	120	1848	0	6	1	0	0	0
2014-11-03	933912	0	0	0	0	99	99	1848	0	9	4	0	0	0
2014-11-03	934334	0	0	0	0	158	178	1848	0	16	11	0	0	0
2014-11-03	934343	0	0	0	0	138	158	1848	0	14	9	0	0	0
2014-11-03	937600	0	0	0	0	168	168	1848	0	14	9	0	0	0
2014-11-03	939302	0	0	0	0	88	88	1848	0	7	2	0	0	0
2014-11-03	939597	0	0	0	0	178	178	1848	0	18	13	0	0	0
2014-11-03	939657	0	0	0	0	188	188	1848	0	20	15	0	0	0
2014-11-03	940011	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	940348	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	940519	0	0	0	0	160	160	1848	0	8	3	0	0	0
2014-11-03	940732	0	0	0	0	188	188	1848	0	8	3	0	0	0
2014-11-03	942092	0	0	0	0	238	279	1848	0	12	7	0	0	0
2014-11-03	942527	0	0	0	0	120	120	1848	0	6	1	0	0	0
2014-11-03	942541	0	0	0	0	150	150	1848	0	20	15	0	0	0
2014-11-03	942599	0	0	0	0	69	69	1848	0	6.9	1.9	0	0	0
2014-11-03	942963	0	0	0	0	89	89	1848	0	8.9	3.9	0	0	0
2014-11-03	945372	0	0	0	0	138	138	1848	0	6.9	1.9	0	0	0
2014-11-03	945450	0	0	0	0	158	158	1848	0	7.9	2.9	0	0	0
2014-11-03	945923	0	0	0	0	79	79	1848	0	8	3	0	0	0
2014-11-03	946114	0	0	0	0	60	60	1848	0	6	1	0	0	0
2014-11-03	946516	0	0	0	0	358	251.33	1848	0	0	0	0	0	0
2014-11-03	946822	0	0	0	0	108	138	1848	0	11	6	0	0	0
2014-11-03	946893	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	947147	0	0	0	0	138	138	1848	0	13	8	0	0	0
2014-11-03	949676	0	0	0	0	260	260	1848	0	13	8	0	0	0
2014-11-03	950153	0	0	0	0	118	111.33	1848	0	16	11	0	0	0
2014-11-03	950247	0	0	0	0	56	56	1848	0	5.6	0.6	0	0	0
2014-11-03	952318	0	0	0	0	88	88	1848	0	7	2	0	0	0
2014-11-03	952923	0	0	0	0	158	158	1848	0	9.48	4.48	0	0	0
2014-11-03	953003	0	0	0	0	228	228	1848	0	13.68	8.68	0	0	0
2014-11-03	953046	0	0	0	0	75	75	1848	0	6	1	0	0	0
2014-11-03	954126	0	0	0	0	168	198	1848	0	10	5	0	0	0
2014-11-03	954453	0	0	0	0	138	138	1848	0	6	1	0	0	0
2014-11-03	954788	0	0	0	0	179	179	1848	0	17	12	0	0	0
2014-11-03	955451	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	955593	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	956433	0	0	0	0	139	259	1848	0	8.34	3.34	0	0	0
2014-11-03	956502	0	0	0	0	209	369	1848	0	12.54	7.54	0	0	0
2014-11-03	956665	0	0	0	0	150	150	1848	0	15	10	0	0	0
2014-11-03	957293	0	0	0	0	178	178	1848	0	12	7	0	0	0
2014-11-03	957778	0	0	0	0	368	368	1848	0	30	25	0	0	0
2014-11-03	958003	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	958062	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	962860	0	0	0	0	128	99	1848	0	10	5	0	0	0
2014-11-03	963179	0	0	0	0	269	439	1848	0	16.14	11.14	0	0	0
2014-11-03	964746	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	964902	0	0	0	0	110	110	1848	0	10	5	0	0	0
2014-11-03	964905	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	965543	0	0	0	0	218	218	1848	0	0	0	0	0	0
2014-11-03	967718	0	0	0	0	158	158	1848	0	13	8	0	0	0
2014-11-03	967776	0	0	0	0	159	159	1848	0	8	3	0	0	0
2014-11-03	968174	0	0	0	0	158	158	1848	0	8	3	4	0	0
2014-11-03	968508	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	968734	0	0	0	0	198	198	1848	0	20	15	0	0	0
2014-11-03	968952	0	0	0	0	98	98	1848	0	0	0	0	0	0
2014-11-03	969028	0	0	0	0	178	178	1848	0	14.2	9.2	0	0	0
2014-11-03	972403	0	0	0	0	77	77	1848	0	7	2	0	0	0
2014-11-03	972666	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	973424	0	0	0	0	99	99	1848	0	8	3	0	0	0
2014-11-03	974316	0	0	0	0	259	259	1848	0	20.7	15.7	0	0	0
2014-11-03	974356	0	0	0	0	319	319	1848	0	25.5	20.5	0	0	0
2014-11-03	974400	0	0	0	0	160	160	1848	0	16	11	0	0	0
2014-11-03	974445	0	0	0	0	230	230	1848	0	23	18	0	0	0
2014-11-03	974735	0	0	0	0	228	228	1848	0	30	25	0	0	0
2014-11-03	974961	0	0	0	0	158	158	1848	0	12.6	7.6	0	0	0
2014-11-03	975017	0	0	0	0	218	218	1848	0	17.4	12.4	0	0	0
2014-11-03	975887	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	981161	0	0	0	0	108	108	1848	0	10	5	0	0	0
2014-11-03	984130	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	984837	0	0	0	0	268	268	1848	0	0	0	0	0	0
2014-11-03	988999	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	999232	0	0	0	0	198	198	1848	0	10	5	0	0	0
2014-11-03	999347	0	0	0	0	288	288	1848	0	23	18	0	0	0
2014-11-03	999429	0	0	0	0	148	148	1848	0	7.4	2.4	0	0	0
2014-11-03	999496	0	0	0	0	278	278	1848	0	14	9	0	0	0
2014-11-03	999527	0	0	0	0	188	188	1848	0	9.4	4.4	0	0	0
2014-11-03	999815	0	0	0	0	228	228	1848	0	0	0	0	0	0
2014-11-03	1000768	0	0	0	0	128	128	1848	0	7.68	2.68	0	0	0
2014-11-03	1001818	0	0	0	0	160	160	1848	0	8	3	0	0	0
2014-11-03	1001980	0	0	0	0	156	156	1848	0	0	0	0	0	0
2014-11-03	1001992	0	0	0	0	198	198	1848	0	9.9	4.9	0	0	0
2014-11-03	1002626	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	1002759	0	0	0	0	338	338	1848	0	16.9	11.9	0	0	0
2014-11-03	1002854	0	0	0	0	568	568	1848	0	28.4	23.4	0	0	0
2014-11-03	1002890	0	0	0	0	668	668	1848	0	33.4	28.4	0	0	0
2014-11-03	1006212	0	0	0	0	159	159	1848	0	11	6	0	0	0
2014-11-03	1008742	0	0	0	0	158	158	1848	0	9.48	4.48	0	0	0
2014-11-03	1009086	0	0	0	0	126	126	1848	0	7.56	2.56	0	0	0
2014-11-03	1009151	0	0	0	0	166	166	1848	0	9.96	4.96	0	0	0
2014-11-03	1009154	0	0	0	0	56	60	1848	0	6	1	0	0	0
2014-11-03	1010854	0	0	0	0	98	98	1848	0	9.8	4.8	0	0	0
2014-11-03	1010954	0	0	0	0	76	76	1848	0	7.6	2.6	0	0	0
2014-11-03	1015054	0	0	0	0	148	148	1848	0	11.84	6.84	0	0	0
2014-11-03	1015209	0	0	0	0	208	208	1848	0	20.8	15.8	0	0	0
2014-11-03	1015615	0	0	0	0	360	360	1848	0	18	13	0	0	0
2014-11-03	1015739	0	0	0	0	460	460	1848	0	23	18	0	0	0
2014-11-03	1015800	0	0	0	0	188	188	1848	0	9	4	0	0	0
2014-11-03	1015819	0	0	0	0	208	208	1848	0	10	5	0	0	0
2014-11-03	1015837	0	0	0	0	268	268	1848	0	13	8	0	0	0
2014-11-03	1015868	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	1016487	0	0	0	0	168	168	1848	0	11.76	6.76	0	0	0
2014-11-03	1016916	0	0	0	0	238	238	1848	0	11.9	6.9	0	0	0
2014-11-03	1017405	0	0	0	0	148	148	1848	0	11.84	6.84	0	0	0
2014-11-03	1017441	0	0	0	0	128	128	1848	0	10.24	5.24	0	0	0
2014-11-03	1018725	0	0	0	0	96	96	1848	0	0	0	0	0	0
2014-11-03	1018895	0	0	0	0	139	159	1848	0	12	7	0	0	0
2014-11-03	1019213	0	0	0	0	178	178	1848	0	14	9	0	0	0
2014-11-03	1024934	0	0	0	0	137	137	1848	0	7	2	0	0	0
2014-11-03	1025006	0	0	0	0	118	118	1848	0	8	3	1	0	0
2014-11-03	1025714	0	0	0	0	78	78	1848	0	6	1	0	0	0
2014-11-03	1025787	0	0	1	0	98	98	1848	0	9	4	0	0	0
2014-11-03	1025919	0	0	0	0	238	238	1848	0	12	7	0	0	0
2014-11-03	1026133	0	0	0	0	358	358	1848	0	35.8	30.8	0	0	0
2014-11-03	1026528	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	1026752	0	0	0	0	180	180	1848	0	18	13	0	0	0
2014-11-03	1027086	0	0	0	0	178	174.67	1848	0	9	4	0	0	0
2014-11-03	1031273	0	0	0	0	78	78	1848	0	8	3	0	0	0
2014-11-03	1031354	0	0	0	0	108	108	1848	0	11	6	0	0	0
2014-11-03	1031760	0	0	0	0	88	88	1848	0	9	4	0	0	0
2014-11-03	1033729	0	0	0	0	279	279	1848	0	19.53	14.53	0	0	0
2014-11-03	1034017	0	0	0	0	280	280	1848	0	22	17	0	0	0
2014-11-03	1034175	0	0	0	0	90	90	1848	0	9	4	1	0	0
2014-11-03	1034353	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	1034875	0	0	0	0	99	99	1848	0	9	4	0	0	0
2014-11-03	1035069	0	0	0	0	109	109	1848	0	9	4	0	0	0
2014-11-03	1035866	0	0	0	0	279	279	1848	0	0	0	0	0	0
2014-11-03	1035982	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	1050270	0	0	0	0	138	138	1848	0	6	1	0	0	0
2014-11-03	1050589	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	1050958	0	0	0	0	78	78	1848	0	8	3	0	0	0
2014-11-03	1050967	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	1051194	0	0	0	0	119	119	1848	0	12	7	0	0	0
2014-11-03	1051308	0	0	0	0	398	398	1848	0	32	27	0	0	0
2014-11-03	1051340	0	0	0	0	168	168	1848	0	13	8	0	0	0
2014-11-03	1051807	0	0	0	0	128	128	1848	0	13	8	0	0	0
2014-11-03	1052003	0	0	0	0	148	148	1848	0	8	3	0	0	0
2014-11-03	1052009	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	1052065	0	0	0	0	168	168	1848	0	8	3	0	0	0
2014-11-03	1052613	0	0	0	0	188	234.67	1848	0	9.4	4.4	0	0	0
2014-11-03	1052647	0	0	0	0	148	184.67	1848	0	7.4	2.4	0	0	0
2014-11-03	1053103	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	1053222	0	0	0	0	94	94	1848	0	6	1	0	0	0
2014-11-03	1054486	0	0	0	0	118	151.33	1848	0	5.9	0.9	0	0	0
2014-11-03	1057302	0	0	0	0	280	280	1848	0	28	23	0	0	0
2014-11-03	1058318	0	0	0	0	219	219	1848	0	11	6	0	0	0
2014-11-03	1060202	0	0	0	0	118	118	1848	0	9.44	4.44	0	0	0
2014-11-03	1060324	0	0	0	0	98	98	1848	0	7.84	2.84	0	0	0
2014-11-03	1060425	0	0	0	0	178	178	1848	0	0	0	0	0	0
2014-11-03	1060622	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	1062017	0	0	0	0	108	108	1848	0	5.4	0.4	0	0	0
2014-11-03	1062634	0	0	0	0	218	218	1848	0	8	3	0	0	0
2014-11-03	1065885	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	1065960	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	1067751	0	0	0	0	68	68	1848	0	6.8	1.8	0	0	0
2014-11-03	1068210	0	0	0	0	99	99	1848	0	7	2	0	0	0
2014-11-03	1068751	0	0	0	0	78	78	1848	0	7.8	2.8	0	0	0
2014-11-03	1069662	0	0	0	0	128	128	1848	0	0	0	0	0	0
2014-11-03	1070115	0	0	0	0	288	288	1848	0	30	25	0	0	0
2014-11-03	1071973	0	0	0	0	159	159	1848	0	12.7	7.7	0	0	0
2014-11-03	1072087	0	0	0	0	138	138	1848	0	8	3	0	0	0
2014-11-03	1072292	0	0	0	0	128	128	1848	0	6.4	1.4	0	0	0
2014-11-03	1072381	0	0	0	0	218	218	1848	0	16	11	0	0	0
2014-11-03	1072531	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	1073208	0	0	0	0	128	128	1848	0	7.7	2.7	0	0	0
2014-11-03	1073989	0	0	0	0	138	138	1848	0	6.9	1.9	0	0	0
2014-11-03	1074373	0	0	0	0	98	128	1848	0	7	2	0	0	0
2014-11-03	1074982	0	0	0	0	168	168	1848	0	16.8	11.8	0	0	0
2014-11-03	1080059	0	0	1	0	158	158	1848	0	8	3	0	0	0
2014-11-03	1080387	0	0	0	0	108	108	1848	0	5.4	0.4	0	0	0
2014-11-03	1080454	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	1080480	0	0	0	0	158	158	1848	0	7.9	2.9	0	0	0
2014-11-03	1080697	0	0	0	0	99	169	1848	0	0	0	0	0	0
2014-11-03	1081471	0	0	0	0	79	199	1848	0	4.8	-0.2	0	0	0
2014-11-03	1081970	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	1082697	0	0	0	0	119	119	1848	0	9	4	0	0	0
2014-11-03	1083047	0	0	0	0	129	129	1848	0	8	3	0	0	0
2014-11-03	1083571	0	0	0	0	159	159	1848	0	8	3	0	0	0
2014-11-03	1083573	0	0	2	0	148	148	1848	0	8	3	0	0	0
2014-11-03	1083656	0	0	0	0	179	179	1848	0	9	4	0	0	0
2014-11-03	1084397	0	0	0	0	178	178	1848	0	8	3	0	0	0
2014-11-03	1088870	0	0	0	0	109	109	1848	0	9	4	0	0	0
2014-11-03	1089673	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	1089878	0	0	0	0	110	110	1848	0	10	5	0	0	0
2014-11-03	1090315	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	1090554	0	0	0	0	258	258	1848	0	0	0	0	0	0
2014-11-03	1091044	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	1091091	0	0	0	0	148	148	1848	0	8	3	0	0	0
2014-11-03	1091540	0	0	0	0	80	80	1848	0	8	3	0	0	0
2014-11-03	1092979	0	0	0	0	78	78	1848	0	7	2	0	0	0
2014-11-03	1095192	0	0	0	0	358	358	1848	0	0	0	0	0	0
2014-11-03	1095256	0	0	0	0	68	68	1848	0	7	2	0	0	0
2014-11-03	1095286	0	0	0	0	139	139	1848	0	6	1	0	0	0
2014-11-03	1108875	0	0	0	0	118	198	1848	0	0	0	0	0	0
2014-11-03	1109033	0	0	0	0	98	98	1848	0	10	5	0	0	0
2014-11-03	1109080	0	0	0	0	78	78	1848	0	8	3	0	0	0
2014-11-03	1110417	0	0	0	0	228	498	1848	0	23	18	0	0	0
2014-11-03	1110918	0	0	0	0	228	228	1848	0	12	7	0	0	0
2014-11-03	1110986	0	0	0	0	298	298	1848	0	18	13	0	0	0
2014-11-03	1111166	0	0	0	0	89	89	1848	0	8	3	0	0	0
2014-11-03	1111259	0	0	0	0	109	109	1848	0	11	6	0	0	0
2014-11-03	1111273	0	0	0	0	87	127	1848	0	6	1	0	0	0
2014-11-03	1111973	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	1113021	0	0	0	0	68	68	1848	0	7	2	0	0	0
2014-11-03	1113100	0	0	0	0	98	98	1848	0	9	4	0	0	0
2014-11-03	1113265	0	0	0	0	89	89	1848	0	8.9	3.9	0	0	0
2014-11-03	1116213	0	0	0	0	118	118	1848	0	11.8	6.8	0	0	0
2014-11-03	1116633	0	0	0	0	502	502	1848	0	50	45	0	0	0
2014-11-03	1116784	0	0	0	0	243	243	1848	0	24	19	0	0	0
2014-11-03	1117616	0	0	0	0	138	138	1848	0	14	9	0	0	0
2014-11-03	1117880	0	0	0	0	173	173	1848	0	17	12	0	0	0
2014-11-03	1117915	0	0	0	0	188	188	1848	0	19	14	0	0	0
2014-11-03	1117971	0	0	0	0	220	220	1848	0	22	17	0	0	0
2014-11-03	1117988	0	0	0	0	78	98	1848	0	7	2	0	0	0
2014-11-03	1118142	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	1119101	0	0	0	0	158	158	1848	0	10	5	2	0	0
2014-11-03	1119196	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	1120987	0	0	0	0	179	179	1848	0	9	4	0	0	0
2014-11-03	1121343	0	0	0	0	218	218	1848	0	11	6	0	0	0
2014-11-03	1121563	0	0	0	0	238	238	1848	0	19	14	0	0	0
2014-11-03	1121809	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	1122240	0	0	0	0	228	228	1848	0	12	7	0	0	0
2014-11-03	1122417	0	0	0	0	198	198	1848	0	10	5	0	0	0
2014-11-03	1122471	0	0	0	0	358	358	1848	0	14	9	0	0	0
2014-11-03	1122875	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	1123187	0	0	0	0	139	139	1848	0	7	2	0	0	0
2014-11-03	1126282	0	0	0	0	89	89	1848	0	9	4	0	0	0
2014-11-03	1127003	0	0	0	0	168	168	1848	0	8	3	0	0	0
2014-11-03	1127190	0	0	0	0	218	218	1848	0	11	6	0	0	0
2014-11-03	1127305	0	0	0	0	158	158	1848	0	0	0	0	0	0
2014-11-03	1127344	0	0	0	0	118	118	1848	0	0	0	0	0	0
2014-11-03	1128394	0	0	0	0	158	158	1848	0	0	0	0	0	0
2014-11-03	1129684	0	0	0	0	288	288	1848	0	8	3	0	0	0
2014-11-03	1130130	0	0	0	0	60	60	1848	0	6	1	0	0	0
2014-11-03	1130422	0	0	0	0	109	109	1848	0	9	4	0	0	0
2014-11-03	1130734	0	0	0	0	118	118	1848	0	0	0	0	0	0
2014-11-03	1130988	0	0	0	0	128	152	1848	0	13	8	0	0	0
2014-11-03	1131041	0	0	0	0	138	138	1848	0	0	0	0	0	0
2014-11-03	1131124	0	0	0	0	148	154.67	1848	0	14	9	0	0	0
2014-11-03	1131167	0	0	0	0	168	174.67	1848	0	15	10	0	0	0
2014-11-03	1134772	0	0	0	0	650	650	1848	0	65	60	0	0	0
2014-11-03	1135067	0	0	0	0	158	249	1848	0	12	7	0	0	0
2014-11-03	1135118	0	0	0	0	148	228	1848	0	15	10	0	0	0
2014-11-03	1135474	0	0	0	0	128	128	1848	0	8	3	0	0	0
2014-11-03	1135691	0	0	0	0	158	138	1848	0	16	11	0	0	0
2014-11-03	1136042	0	0	0	0	178	178	1848	0	9	4	0	0	0
2014-11-03	1136119	0	0	0	0	218	218	1848	0	0	0	0	0	0
2014-11-03	1136133	0	0	0	0	168	168	1848	0	8	3	0	0	0
2014-11-03	1136139	0	0	0	0	280	280	1848	0	8	3	0	0	0
2014-11-03	1137013	0	0	0	0	178	178	1848	0	13	8	0	0	0
2014-11-03	1137043	0	0	0	0	158	158	1848	0	12	7	0	0	0
2014-11-03	1137063	0	0	0	0	238	238	1848	0	23	18	0	0	0
2014-11-03	1137081	0	0	0	0	288	288	1848	0	28	23	0	0	0
2014-11-03	1137325	0	0	0	0	180	180	1848	0	9	4	0	0	0
2014-11-03	1137431	0	0	0	0	188	188	1848	0	9	4	0	0	0
2014-11-03	1137746	0	0	0	0	168	168	1848	0	8.4	3.4	0	0	0
2014-11-03	1137759	0	0	0	0	177	177	1848	0	9	4	2	0	0
2014-11-03	1137957	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	1138062	0	0	0	0	138	138	1848	0	8	3	0	0	0
2014-11-03	1138130	0	0	0	0	108	158	1848	0	8	3	0	0	0
2014-11-03	1138411	0	0	0	0	168	168	1848	0	8	3	0	0	0
2014-11-03	1139580	0	0	1	0	199	199	1848	0	10	5	0	0	0
2014-11-03	1139682	0	0	0	0	163	163	1848	0	8	3	0	0	0
2014-11-03	1140424	0	0	0	0	158	158	1848	0	16	11	0	0	0
2014-11-03	1140512	0	0	0	0	188	188	1848	0	8	3	0	0	0
2014-11-03	1140531	0	0	0	0	298	298	1848	0	11.92	6.92	0	0	0
2014-11-03	1140621	0	0	0	0	128	128	1848	0	13	8	0	0	0
2014-11-03	1140747	0	0	0	0	168	168	1848	0	16	11	0	0	0
2014-11-03	1140817	0	0	0	0	150	150	1848	0	12	7	0	0	0
