2014-09-28	794201	0	0	0	0	138	138	12345	12284	11	6	0	0	0
2014-09-28	794465	0	0	0	0	158	158	12345	12284	11	6	0	0	0
2014-09-28	794946	0	0	0	0	90	90	12345	12284	9	4	0	0	0
2014-09-28	795230	0	0	4	4.5	168	168	12345	12284	16.8	11.8	1	0	6
2014-09-28	795241	0	0	0	0	138	138	12345	12284	7	2	0	0	0
2014-09-28	795337	0	0	0	1	138	138	12345	12284	14	9	0	0	0
2014-09-28	795797	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	795880	0	0	1	0	178	174.67	12345	12284	9	4	0	0	0
2014-09-28	797896	0	0	2	1	118	118	12345	12284	9	4	4	0	0
2014-09-28	797925	0	0	2	0	118	98	12345	12284	11.8	6.8	3	0	1
2014-09-28	797982	0	0	0	0	138	138	12345	12284	13	8	0	0	1
2014-09-28	798871	0	0	0	0	156	156	12345	12284	7.48	2.48	0	0	0
2014-09-28	799050	0	0	0	0	128	128	12345	12284	13	8	0	0	1
2014-09-28	799280	0	0	0	1	179	179	12345	12284	9	4	0	0	0
2014-09-28	799515	0	0	0	0	76	76	12345	12284	6	1	0	0	0
2014-09-28	799713	0	0	0	0	137	137	12345	12284	6	1	1	0	0
2014-09-28	800596	0	0	0	0	56	56	12345	12284	6	1	0	0	0
2014-09-28	802132	0	0	0	0	148	148	12345	12284	8	3	0	0	0
2014-09-28	802259	0	0	0	0	119	119	12345	12284	6	1	0	0	0
2014-09-28	802970	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	803142	0	0	0	1	158	158	12345	12284	8	3	0	0	0
2014-09-28	803605	0	0	0	0	112	112	12345	12284	12	7	0	0	0
2014-09-28	803625	0	0	0	0	112	112	12345	12284	12	7	0	0	0
2014-09-28	804238	0	0	0	0	90	90	12345	12284	10	5	0	0	0
2014-09-28	804277	0	0	0	0	110	110	12345	12284	10	5	0	0	0
2014-09-28	804339	0	0	2	3	95	95	12345	12284	9	4	0	0	0
2014-09-28	805019	0	0	0	2	128	128	12345	12284	6	1	0	0	0
2014-09-28	805031	0	0	0	1	88	88	12345	12284	8	3	0	0	0
2014-09-28	805111	0	0	0	0	98	98	12345	12284	8	3	0	0	0
2014-09-28	805329	0	0	0	3	128	128	12345	12284	12	7	0	0	3
2014-09-28	805389	0	0	0	0	128	128	12345	12284	6	1	0	0	0
2014-09-28	805415	0	0	0	0	138	138	12345	12284	7	2	0	0	0
2014-09-28	805573	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	805579	0	0	0	0	188	188	12345	12284	8	3	0	0	0
2014-09-28	805597	0	0	0	0	98	98	12345	12284	8	3	0	0	0
2014-09-28	805633	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	805673	0	0	0	0	98	98	12345	12284	8	3	0	0	0
2014-09-28	805692	0	0	0	0	96	96	12345	12284	7	2	0	0	0
2014-09-28	805699	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	807250	0	0	0	0	108	108	12345	12284	7	2	0	0	2
2014-09-28	807736	0	0	0	0	145	145	12345	12284	7	2	0	0	2
2014-09-28	807742	0	0	0	0	70	70	12345	12284	6	1	0	0	0
2014-09-28	807961	0	0	0	0	98	98	12345	12284	6	1	0	0	0
2014-09-28	808796	0	0	0	0	78	78	12345	12284	6	1	0	0	0
2014-09-28	811162	0	0	0	0	148	148	12345	12284	14	9	0	0	0
2014-09-28	811463	0	0	0	0	98	98	12345	12284	8	3	0	0	0
2014-09-28	812444	0	0	0	0	138	138	12345	12284	8	3	2	0	2
2014-09-28	814478	0	0	0	0	128	128	12345	12284	10	5	0	0	0
2014-09-28	815208	0	0	0	0	179	179	12345	12284	8.95	3.95	0	0	0
2014-09-28	816030	0	0	0	3	88	88	12345	12284	9	4	1	0	0
2014-09-28	816726	0	0	0	0	88	88	12345	12284	6	1	0	0	0
2014-09-28	817300	0	0	0	1	88	88	12345	12284	7	2	0	0	0
2014-09-28	819243	0	0	0	0	128	128	12345	12284	11	6	0	0	0
2014-09-28	831011	0	0	0	0	199	199	12345	12284	10	5	0	0	0
2014-09-28	831117	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	831164	0	0	0	0	72	72	12345	12284	7	2	0	0	0
2014-09-28	831183	0	0	0	0	70	70	12345	12284	7	2	0	0	0
2014-09-28	831764	0	0	0	0	110	110	12345	12284	11	6	0	0	0
2014-09-28	831797	0	0	0	0	85	85	12345	12284	8	3	2	0	0
2014-09-28	833232	0	0	0	1	88	88	12345	12284	7	2	0	0	0
2014-09-28	837704	0	0	0	0	168	168	12345	12284	8.4	3.4	0	0	0
2014-09-28	837798	0	0	0	1	98	98	12345	12284	6	1	0	0	2
2014-09-28	837820	0	0	0	0	147	147	12345	12284	6	1	0	0	0
2014-09-28	838030	0	0	0	0	188	188	12345	12284	9	4	0	0	0
2014-09-28	838537	0	0	0	1.33	118	118	12345	12284	6	1	0	0	0
2014-09-28	838575	0	0	0	0	158	158	12345	12284	7.9	2.9	0	0	0
2014-09-28	838625	0	0	1	1	128	128	12345	12284	8	3	0	0	1
2014-09-28	839746	0	0	0	0	260	260	12345	12284	17	12	0	0	6
2014-09-28	840031	0	0	0	0	99	99	12345	12284	8	3	0	0	0
2014-09-28	840063	0	0	0	0	118	118	12345	12284	9	4	0	0	0
2014-09-28	840180	0	0	0	0	138	138	12345	12284	11	6	0	0	0
2014-09-28	840404	0	0	0	0	136	136	12345	12284	10	5	0	0	0
2014-09-28	840583	0	0	0	0	166	166	12345	12284	13	8	0	0	0
2014-09-28	840602	0	0	0	2	98	98	12345	12284	7.8	2.8	6	0	1
2014-09-28	840623	0	0	0	0	106	106	12345	12284	6	1	0	0	0
2014-09-28	841919	0	0	0	0	118	118	12345	12284	6	1	0	0	1
2014-09-28	845375	0	0	0	0	118	118	12345	12284	9	4	0	0	0
2014-09-28	845429	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	846059	0	0	2	1.5	98	98	12345	12284	8	3	0	0	1
2014-09-28	847400	0	0	0	0	133	133	12345	12284	13	8	0	0	2
2014-09-28	848498	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	848959	0	0	0	0	161	161	12345	12284	19	14	0	0	0
2014-09-28	849705	0	0	0	0	188	188	12345	12284	9.4	4.4	1	0	0
2014-09-28	850196	0	0	0	0	128	128	12345	12284	12	7	0	0	0
2014-09-28	850289	0	0	0	0	79	79	12345	12284	7.9	2.9	0	0	0
2014-09-28	850379	0	0	0	0	138	138	12345	12284	7	2	1	0	0
2014-09-28	850863	0	0	0	0	138	138	12345	12284	14	9	0	0	0
2014-09-28	850883	0	0	0	0	78	78	12345	12284	6	1	0	0	0
2014-09-28	851133	0	0	0	0	110	110	12345	12284	10	5	0	0	0
2014-09-28	851152	0	0	0	0	160	160	12345	12284	8	3	0	0	0
2014-09-28	851210	0	0	0	0	140	140	12345	12284	7	2	0	0	0
2014-09-28	851248	0	0	0	0	130	130	12345	12284	6	1	0	0	0
2014-09-28	886902	0	0	3	0	147	147	12345	12284	7	2	6	0	0
2014-09-28	889110	0	0	0	0	99	99	12345	12284	6	1	0	0	0
2014-09-28	889623	0	0	0	0	109	109	12345	12284	8	3	0	0	0
2014-09-28	889684	0	0	0	0	159	159	12345	12284	12	7	0	0	0
2014-09-28	889821	0	0	0	3	118	118	12345	12284	6	1	0	0	0
2014-09-28	889831	0	0	0	0	138	138	12345	12284	11	6	0	0	0
2014-09-28	890972	0	0	0	0	89	89	12345	12284	9	4	0	0	0
2014-09-28	892039	0	0	1	0	118	118	12345	12284	6	1	0	0	0
2014-09-28	892591	0	0	0	1	180	180	12345	12284	14.4	9.4	0	0	0
2014-09-28	892594	0	0	0	0	180	180	12345	12284	18	13	0	0	0
2014-09-28	892724	0	0	0	1	98	98	12345	12284	10	5	0	0	1
2014-09-28	892753	0	0	0	0	138	138	12345	12284	8	3	0	0	0
2014-09-28	892787	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	892866	0	0	0	0	119	119	12345	12284	6	1	0	0	0
2014-09-28	893073	0	0	0	0	138	138	12345	12284	8	3	0	0	0
2014-09-28	916871	0	0	0	0	68	68	12345	12284	7	2	0	0	0
2014-09-28	917636	0	0	0	2	98	98	12345	12284	9.8	4.8	0	0	0
2014-09-28	919485	0	0	0	0	118	118	12345	12284	8	3	0	0	2
2014-09-28	921883	0	0	0	0	198	198	12345	12284	10	5	0	0	0
2014-09-28	922453	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	922856	0	0	0	2.5	280	0	12345	12284	0	0	0	0	2
2014-09-28	923294	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	927936	0	0	0	0	108	108	12345	12284	6	1	0	0	0
2014-09-28	927978	0	0	0	0	80	80	12345	12284	8	3	0	0	0
2014-09-28	932517	0	0	0	0	230	230	12345	12284	23	18	0	0	0
2014-09-28	933244	0	0	0	0	119	119	12345	12284	5.95	0.95	0	0	0
2014-09-28	933270	0	0	0	0	120	120	12345	12284	6	1	0	0	0
2014-09-28	933912	0	0	0	0	99	99	12345	12284	9	4	0	0	0
2014-09-28	934334	0	0	0	5	178	178	12345	12284	18	13	0	0	0
2014-09-28	934343	0	0	0	0	158	158	12345	12284	16	11	0	0	0
2014-09-28	937600	0	0	2	1	168	168	12345	12284	14	9	0	0	0
2014-09-28	939302	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	939597	0	0	0	0	178	178	12345	12284	18	13	0	0	0
2014-09-28	939657	0	0	0	0	188	188	12345	12284	20	15	0	0	0
2014-09-28	940011	0	0	0	2	118	118	12345	12284	6	1	0	0	0
2014-09-28	940348	0	0	1	1	118	118	12345	12284	6	1	2	0	0
2014-09-28	940519	0	0	0	0	160	160	12345	12284	8	3	0	0	0
2014-09-28	940732	0	0	0	0	188	188	12345	12284	8	3	0	0	0
2014-09-28	942092	0	0	1	1	279	279	12345	12284	14	9	1	0	2
2014-09-28	942527	0	0	1	2	120	120	12345	12284	6	1	0	0	0
2014-09-28	942541	0	0	0	0	150	150	12345	12284	20	15	0	0	0
2014-09-28	942599	0	0	0	4	69	69	12345	12284	6.9	1.9	0	0	3
2014-09-28	942963	0	0	0	0	89	89	12345	12284	8.9	3.9	0	0	0
2014-09-28	945372	0	0	0	0	138	138	12345	12284	6.9	1.9	0	0	0
2014-09-28	945450	0	0	0	0	158	158	12345	12284	7.9	2.9	0	0	0
2014-09-28	945923	0	0	0	0	79	79	12345	12284	8	3	0	0	0
2014-09-28	946114	0	0	0	0	60	60	12345	12284	6	1	0	0	0
2014-09-28	946516	0	0	0	0	358	251.33	12345	12284	28	23	0	0	0
2014-09-28	946822	0	0	0	0	138	138	12345	12284	14	9	0	0	0
2014-09-28	946893	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	947147	0	0	0	0	138	138	12345	12284	13	8	0	0	0
2014-09-28	949676	0	0	0	0	260	260	12345	12284	13	8	0	0	0
2014-09-28	950153	0	0	0	0	118	114.67	12345	12284	16	11	0	0	0
2014-09-28	950247	0	0	0	0	56	56	12345	12284	5.6	0.6	0	0	0
2014-09-28	952318	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	952923	0	0	0	0	158	158	12345	12284	9.48	4.48	0	0	0
2014-09-28	953003	0	0	0	0	228	228	12345	12284	13.68	8.68	0	0	0
2014-09-28	953046	0	0	0	0	75	75	12345	12284	6	1	0	0	0
2014-09-28	954126	0	0	0	0	168	188	12345	12284	10	5	0	0	0
2014-09-28	954453	0	0	0	1	138	138	12345	12284	6	1	0	0	0
2014-09-28	954788	0	0	0	1	179	179	12345	12284	17	12	0	0	0
2014-09-28	955451	0	0	0	0	128	128	12345	12284	6	1	0	0	0
2014-09-28	955593	0	0	0	0	118	118	12345	12284	6	1	0	0	0
2014-09-28	956433	0	0	0	0	259	259	12345	12284	20.72	15.72	0	0	0
2014-09-28	956502	0	0	0	0	369	369	12345	12284	29.52	24.52	0	0	0
2014-09-28	956665	0	0	0	0	150	150	12345	12284	15	10	0	0	0
2014-09-28	957293	0	0	0	0	178	178	12345	12284	12	7	0	0	0
2014-09-28	957778	0	0	1	0	368	368	12345	12284	30	25	0	0	1
2014-09-28	958003	0	0	0	0	118	118	12345	12284	6	1	0	0	0
2014-09-28	958062	0	0	0	0	138	138	12345	12284	7	2	0	0	0
2014-09-28	962860	0	0	0	1	99	99	12345	12284	8	3	0	0	0
2014-09-28	963179	0	0	0	0	439	439	12345	12284	35.12	30.12	0	0	0
2014-09-28	964746	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	964902	0	0	0	0	110	110	12345	12284	10	5	0	0	0
2014-09-28	964905	0	0	0	0	128	128	12345	12284	6	1	0	0	0
2014-09-28	965543	0	0	0	0	218	218	12345	12284	17.5	12.5	0	0	0
2014-09-28	967718	0	0	0	0	158	158	12345	12284	13	8	1	0	0
2014-09-28	967776	0	0	0	0	159	159	12345	12284	8	3	0	0	0
2014-09-28	968174	0	0	0	0	158	158	12345	12284	8	3	3	0	0
2014-09-28	968508	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	968734	0	0	0	0	198	198	12345	12284	20	15	0	0	0
2014-09-28	968952	0	0	0	1	98	98	12345	12284	0	0	0	0	0
2014-09-28	969028	0	0	1	0	178	178	12345	12284	14.2	9.2	0	0	2
2014-09-28	972403	0	0	0	0	77	77	12345	12284	7	2	0	0	0
2014-09-28	972666	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	973424	0	0	0	0	99	99	12345	12284	8	3	0	0	0
2014-09-28	974316	0	0	0	0	259	259	12345	12284	20.7	15.7	0	0	0
2014-09-28	974356	0	0	0	0	319	319	12345	12284	25.5	20.5	0	0	0
2014-09-28	974400	0	0	0	0	160	160	12345	12284	16	11	0	0	0
2014-09-28	974445	0	0	0	0	230	230	12345	12284	23	18	0	0	0
2014-09-28	974735	0	0	0	0	228	228	12345	12284	30	25	0	0	0
2014-09-28	974961	0	1	1	1	158	158	12345	12284	12.6	7.6	0	0	0
2014-09-28	975017	1	0	1	0	218	218	12345	12284	17.4	12.4	0	0	0
2014-09-28	975887	0	0	0	0	128	128	12345	12284	7	2	0	0	0
2014-09-28	981161	0	0	0	1	108	108	12345	12284	10	5	0	0	0
2014-09-28	984130	0	0	0	0	138	138	12345	12284	7	2	0	0	0
2014-09-28	984837	0	0	0	0	268	268	12345	12284	21.5	16.5	0	0	0
2014-09-28	988999	0	0	0	0	128	128	12345	12284	7	2	0	0	0
2014-09-28	999232	0	0	0	0	198	198	12345	12284	10	5	0	0	0
2014-09-28	999347	0	0	0	0	288	288	12345	12284	23	18	0	0	0
2014-09-28	999429	0	0	0	0	148	148	12345	12284	7.4	2.4	0	0	0
2014-09-28	999496	0	0	0	0	278	278	12345	12284	14	9	0	0	0
2014-09-28	999527	0	0	0	0	188	188	12345	12284	9.4	4.4	0	0	0
2014-09-28	999815	0	0	0	0	228	228	12345	12284	0	0	0	0	0
2014-09-28	1000768	0	0	0	0	128	128	12345	12284	7.68	2.68	0	0	0
2014-09-28	1001818	0	0	0	0	160	160	12345	12284	8	3	0	0	0
2014-09-28	1001980	0	0	1	1	156	156	12345	12284	7.8	2.8	0	0	0
2014-09-28	1001992	0	0	0	0	198	198	12345	12284	9.9	4.9	0	0	0
2014-09-28	1002626	0	0	0	2	138	138	12345	12284	7	2	0	0	0
2014-09-28	1002759	0	0	0	0	338	338	12345	12284	16.9	11.9	0	0	0
2014-09-28	1002854	0	0	0	0	568	568	12345	12284	28.4	23.4	0	0	0
2014-09-28	1002890	0	0	0	0	668	668	12345	12284	33.4	28.4	0	0	0
2014-09-28	1006212	0	0	2	1	159	159	12345	12284	11	6	0	0	0
2014-09-28	1008742	0	0	0	0	158	158	12345	12284	9.48	4.48	0	0	0
2014-09-28	1009086	0	0	0	0	126	126	12345	12284	7.56	2.56	0	0	0
2014-09-28	1009151	0	0	0	0	166	166	12345	12284	9.96	4.96	0	0	0
2014-09-28	1009154	0	0	0	1	56	58.67	12345	12284	6	1	0	0	0
2014-09-28	1010854	0	0	0	0	98	98	12345	12284	9.8	4.8	0	0	0
2014-09-28	1010954	0	0	0	0	76	76	12345	12284	7.6	2.6	0	0	0
2014-09-28	1015054	0	0	0	0	148	148	12345	12284	11.84	6.84	0	0	0
2014-09-28	1015209	0	0	0	0	208	208	12345	12284	20.8	15.8	0	0	0
2014-09-28	1015615	0	0	0	0	360	360	12345	12284	18	13	0	0	0
2014-09-28	1015739	0	0	0	0	460	460	12345	12284	23	18	0	0	0
2014-09-28	1015800	0	0	0	1	188	188	12345	12284	9	4	0	0	0
2014-09-28	1015819	0	0	0	0	208	208	12345	12284	10	5	0	0	0
2014-09-28	1015837	0	0	0	0	268	268	12345	12284	13	8	0	0	0
2014-09-28	1015868	0	0	0	1	88	88	12345	12284	8	3	1	0	0
2014-09-28	1016487	0	0	0	0	168	168	12345	12284	11.76	6.76	0	0	0
2014-09-28	1016916	0	0	0	0	238	238	12345	12284	11.9	6.9	0	0	0
2014-09-28	1017405	0	0	0	0	148	148	12345	12284	11.84	6.84	0	0	0
2014-09-28	1017441	0	0	0	0	128	128	12345	12284	10.24	5.24	0	0	0
2014-09-28	1018725	0	0	0	0	96	96	12345	12284	6	1	0	0	0
2014-09-28	1018895	0	0	0	0	159	159	12345	12284	13	8	0	0	1
2014-09-28	1019213	0	0	0	0	178	178	12345	12284	14	9	0	0	0
2014-09-28	1024934	0	0	0	0	137	137	12345	12284	7	2	0	0	0
2014-09-28	1025006	0	0	4	3	118	118	12345	12284	8	3	0	0	1
2014-09-28	1025714	0	0	1	3	78	78	12345	12284	6	1	0	0	11
2014-09-28	1025787	0	0	0	1	98	98	12345	12284	9	4	0	0	0
2014-09-28	1025919	0	0	1	1	238	238	12345	12284	12	7	2	0	0
2014-09-28	1026133	0	0	0	0	358	358	12345	12284	35.8	30.8	0	0	0
2014-09-28	1026528	0	0	0	0	98	98	12345	12284	8	3	0	0	0
2014-09-28	1026752	0	0	0	0	180	180	12345	12284	18	13	0	0	0
2014-09-28	1027086	0	0	0	0	178	178	12345	12284	9	4	0	0	0
2014-09-28	1031273	0	0	0	0	78	78	12345	12284	8	3	0	0	0
2014-09-28	1031354	0	0	0	0	108	108	12345	12284	11	6	0	0	0
2014-09-28	1031760	0	0	0	0	88	88	12345	12284	9	4	0	0	0
2014-09-28	1033729	0	0	0	0	279	279	12345	12284	19.53	14.53	0	0	0
2014-09-28	1034017	0	0	0	0	280	280	12345	12284	22	17	0	0	0
2014-09-28	1034175	0	0	2	2	90	90	12345	12284	9	4	2	0	0
2014-09-28	1034353	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1034875	0	0	0	0	99	99	12345	12284	9	4	0	0	0
2014-09-28	1035069	0	0	0	1	109	109	12345	12284	9	4	0	0	0
2014-09-28	1035866	0	0	0	0	279	279	12345	12284	10	5	0	0	0
2014-09-28	1035982	0	0	1	1.5	118	118	12345	12284	6	1	0	0	0
2014-09-28	1050270	0	0	0	0	138	138	12345	12284	6	1	0	0	0
2014-09-28	1050589	0	0	0	1	128	128	12345	12284	6	1	0	0	0
2014-09-28	1050958	0	0	0	0	78	78	12345	12284	8	3	0	0	0
2014-09-28	1050967	0	0	0	1	88	88	12345	12284	8	3	0	0	0
2014-09-28	1051194	0	0	0	2	119	119	12345	12284	12	7	0	0	0
2014-09-28	1051308	0	0	0	5	398	398	12345	12284	32	27	0	0	0
2014-09-28	1051340	0	0	0	2	168	168	12345	12284	13	8	0	0	0
2014-09-28	1051807	0	0	0	0	128	128	12345	12284	13	8	0	0	0
2014-09-28	1052003	0	0	0	0	148	148	12345	12284	8	3	0	0	0
2014-09-28	1052009	0	0	0	1	158	158	12345	12284	8	3	0	0	0
2014-09-28	1052065	0	0	0	0	168	168	12345	12284	8	3	0	0	0
2014-09-28	1052613	0	0	0	0	188	188	12345	12284	9.4	4.4	0	0	0
2014-09-28	1052647	0	0	0	0	148	148	12345	12284	7.4	2.4	0	0	0
2014-09-28	1053103	0	0	0	0	98	98	12345	12284	8	3	0	0	0
2014-09-28	1053222	0	0	0	0	94	94	12345	12284	6	1	0	0	0
2014-09-28	1054486	0	0	1	0	118	118	12345	12284	5.9	0.9	0	0	0
2014-09-28	1057302	0	0	0	2	280	280	12345	12284	28	23	0	0	0
2014-09-28	1058318	0	0	0	1	219	219	12345	12284	11	6	0	0	0
2014-09-28	1060202	0	0	0	0	118	118	12345	12284	9.44	4.44	0	0	0
2014-09-28	1060324	0	0	0	0	98	98	12345	12284	7.84	2.84	0	0	0
2014-09-28	1060425	0	0	0	0	178	178	12345	12284	8.9	3.9	0	0	0
2014-09-28	1060622	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1062017	0	0	0	0	108	108	12345	12284	5.4	0.4	0	0	0
2014-09-28	1062634	0	0	0	0	218	218	12345	12284	8	3	0	0	0
2014-09-28	1065885	0	0	0	0	128	128	12345	12284	7	2	0	0	0
2014-09-28	1065960	0	0	0	1	128	128	12345	12284	7	2	0	0	0
2014-09-28	1067751	0	0	0	0	68	68	12345	12284	0	0	0	0	0
2014-09-28	1068210	0	0	0	0	99	99	12345	12284	7	2	0	0	0
2014-09-28	1068751	0	0	0	0	78	78	12345	12284	7.8	2.8	0	0	0
2014-09-28	1069662	0	0	0	0	128	128	12345	12284	6.4	1.4	0	0	0
2014-09-28	1070115	0	0	0	1	288	288	12345	12284	30	25	0	0	1
2014-09-28	1071973	0	0	0	0	159	159	12345	12284	12.7	7.7	0	0	0
2014-09-28	1072087	0	0	0	0	138	138	12345	12284	8	3	0	0	0
2014-09-28	1072292	0	0	0	0	128	128	12345	12284	6.4	1.4	0	0	0
2014-09-28	1072381	0	0	0	0	218	218	12345	12284	16	11	0	0	0
2014-09-28	1072531	0	0	0	0	128	128	12345	12284	7	2	0	0	0
2014-09-28	1073208	0	0	0	0	128	128	12345	12284	7.7	2.7	0	0	4
2014-09-28	1073989	0	0	0	1	138	138	12345	12284	6.9	1.9	0	0	0
2014-09-28	1074373	0	0	0	0	98	98	12345	12284	7	2	0	0	0
2014-09-28	1074982	0	0	0	0	168	168	12345	12284	16.8	11.8	0	0	1
2014-09-28	1080059	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	1080387	0	0	0	0	108	108	12345	12284	5.4	0.4	0	0	0
2014-09-28	1080454	0	0	0	0	128	128	12345	12284	6	1	0	0	0
2014-09-28	1080480	0	0	0	1	158	158	12345	12284	7.9	2.9	0	0	0
2014-09-28	1080697	0	0	0	0	99	169	12345	12284	5	0	0	0	0
2014-09-28	1081471	0	0	0	0	199	199	12345	12284	9.95	4.95	0	0	0
2014-09-28	1081970	0	0	0	1	138	138	12345	12284	7	2	0	0	1
2014-09-28	1082697	0	0	1	0	119	119	12345	12284	9	4	0	0	2
2014-09-28	1083047	0	0	0	0	129	129	12345	12284	8	3	0	0	1
2014-09-28	1083571	0	0	2	1	159	159	12345	12284	8	3	0	0	0
2014-09-28	1083573	0	0	1	1	148	148	12345	12284	8	3	1	0	4
2014-09-28	1083656	0	0	0	0	179	179	12345	12284	9	4	0	0	0
2014-09-28	1084397	0	0	0	1	178	178	12345	12284	8	3	1	0	0
2014-09-28	1088870	1	0	1	0	109	109	12345	12284	9	4	0	0	0
2014-09-28	1089673	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1089878	0	0	0	0	110	110	12345	12284	10	5	0	0	0
2014-09-28	1090315	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1090554	0	0	0	1	258	258	12345	12284	26	21	0	0	4
2014-09-28	1091044	0	0	0	2	128	128	12345	12284	7	2	0	0	0
2014-09-28	1091091	0	0	0	0	148	148	12345	12284	8	3	0	0	0
2014-09-28	1091540	0	0	0	0	80	80	12345	12284	8	3	0	0	0
2014-09-28	1092979	0	0	0	0	78	78	12345	12284	7	2	0	0	0
2014-09-28	1095192	0	0	0	0	358	358	12345	12284	36	31	0	0	0
2014-09-28	1095256	0	0	0	0	68	68	12345	12284	7	2	0	0	0
2014-09-28	1095286	0	0	0	0	139	139	12345	12284	6	1	0	0	0
2014-09-28	1108875	0	0	0	0	118	198	12345	12284	0	0	0	0	0
2014-09-28	1109033	0	0	0	0	98	98	12345	12284	10	5	0	0	0
2014-09-28	1109080	0	0	0	0	78	78	12345	12284	8	3	0	0	0
2014-09-28	1110417	0	0	0	0	498	498	12345	12284	48	43	0	0	0
2014-09-28	1110918	0	0	0	0	228	228	12345	12284	12	7	0	0	0
2014-09-28	1110986	0	0	0	0	298	298	12345	12284	18	13	0	0	0
2014-09-28	1111166	0	0	0	0	89	89	12345	12284	8	3	0	0	0
2014-09-28	1111259	0	0	0	0	109	109	12345	12284	11	6	0	0	0
2014-09-28	1111273	1	1	1	1	87	113.67	12345	12284	6	1	0	0	0
2014-09-28	1111973	0	0	2	1	118	118	12345	12284	6	1	0	0	0
2014-09-28	1113021	0	0	0	0	68	68	12345	12284	7	2	0	0	1
2014-09-28	1113100	0	0	0	0	98	98	12345	12284	9	4	0	0	0
2014-09-28	1113265	0	0	1	1	89	89	12345	12284	8.9	3.9	0	0	0
2014-09-28	1116213	0	0	0	0	118	118	12345	12284	11.8	6.8	0	0	0
2014-09-28	1116633	0	0	0	0	502	502	12345	12284	50	45	0	0	0
2014-09-28	1116784	0	0	0	0	243	243	12345	12284	24	19	0	0	0
2014-09-28	1117616	0	0	0	0	138	138	12345	12284	14	9	0	0	0
2014-09-28	1117880	0	0	0	0	173	173	12345	12284	17	12	0	0	0
2014-09-28	1117915	0	0	0	0	188	188	12345	12284	19	14	0	0	0
2014-09-28	1117971	0	0	0	1	220	220	12345	12284	22	17	0	0	0
2014-09-28	1117988	0	0	0	0	98	98	12345	12284	10	5	0	0	1
2014-09-28	1118142	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	1119101	0	0	2	3	158	158	12345	12284	10	5	6	0	2
2014-09-28	1119196	0	0	0	1	98	98	12345	12284	8	3	0	0	0
2014-09-28	1120987	0	0	0	0	179	179	12345	12284	9	4	0	0	0
2014-09-28	1121343	0	0	0	0	218	218	12345	12284	11	6	0	0	0
2014-09-28	1121563	0	0	0	3	238	238	12345	12284	19	14	0	0	0
2014-09-28	1121809	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	1122240	0	0	0	0	228	228	12345	12284	12	7	0	0	0
2014-09-28	1122417	0	0	0	0	198	198	12345	12284	10	5	0	0	0
2014-09-28	1122471	0	0	0	1	358	358	12345	12284	14	9	0	0	0
2014-09-28	1122875	0	0	0	1.5	138	138	12345	12284	7	2	0	0	0
2014-09-28	1123187	0	0	0	0	139	139	12345	12284	7	2	0	0	0
2014-09-28	1126282	0	0	0	0	89	89	12345	12284	9	4	0	0	0
2014-09-28	1127003	0	0	0	0	168	168	12345	12284	8	3	0	0	0
2014-09-28	1127190	0	0	0	0	218	218	12345	12284	11	6	0	0	0
2014-09-28	1127305	0	0	0	0	158	158	12345	12284	10	5	0	0	0
2014-09-28	1127344	0	0	1	2	118	118	12345	12284	8	3	1	0	3
2014-09-28	1128394	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	1129684	0	0	0	0	288	288	12345	12284	8	3	0	0	0
2014-09-28	1130130	0	0	0	0	60	60	12345	12284	6	1	0	0	0
2014-09-28	1130422	0	0	0	0	109	109	12345	12284	9	4	0	0	0
2014-09-28	1130734	0	0	0	0	118	118	12345	12284	0	0	0	0	0
2014-09-28	1130988	0	0	1	0	128	128	12345	12284	13	8	0	0	0
2014-09-28	1131041	0	0	0	3	138	138	12345	12284	14	9	0	0	0
